0.0,6.0,12.0,0.0,1933.0,500.0,3.0,24.0,154.0,0.0,1.0,0.0,15.0,2,1,7,7,1,1,0,1,1,1,0,9,0,1,0,9,2,0,0,0,10,1,4,9,0,0,0
0.0,2.0,2.0,0.0,38092.0,92.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,3,2,0,0,1,1,4,4,1,1,0,0,8,2,2,0,4,1,0,1,0,0,1,4,1,1,0
20.0,0.0,13.0,2.0,2.0,5.0,70.0,6.0,6.0,2.0,2.0,0.0,0.0,1,37,0,0,1,3,0,1,1,0,0,0,0,6,0,0,1,0,1,3,0,0,10,0,7,0,1
0.0,0.0,0.0,2.0,3602.0,226.0,8.0,22.0,446.0,0.0,6.0,0.0,3.0,1,0,6,2,2,2,0,1,1,0,0,6,0,2,0,6,1,0,0,0,6,0,8,2,0,0,0
4.0,44.0,1.0,4.0,1.0,2.0,10.0,14.0,47.0,1.0,3.0,10.0,1.0,2,0,0,4,1,1,7,1,1,1,18,0,15,1,0,19,6,0,0,0,0,1,1,5,0,0,1
0.0,14.0,2.0,1.0,64000.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,1.0,1,2,0,0,1,0,0,2,2,0,0,0,0,1,3,0,2,1,1,3,0,0,1,0,1,0,0
0.0,-1.0,0.0,0.0,23456.0,33.0,3.0,0.0,21.0,0.0,1.0,0.0,0.0,4,5,1,1,2,1,0,1,1,0,0,1,0,5,0,1,2,0,0,0,1,0,1,1,0,0,1
0.0,0.0,1.0,15.0,381.0,306.0,0.0,26.0,221.0,0.0,0.0,0.0,23.0,4,28,0,4,1,1,0,2,1,0,0,0,0,3,0,16,1,41,0,0,15,0,1,5,0,0,0
0.0,0.0,0.0,3.0,614.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1,4,2,2,1,1,0,2,1,1,0,2,0,3,26,2,5,8,0,0,2,0,1,2,0,0,0
0.0,0.0,0.0,0.0,4649.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,1,0,0,0,8,0,0,3,1,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0
0.0,1.0,7.0,12.0,3011.0,126.0,5.0,41.0,121.0,0.0,2.0,0.0,12.0,5,4,3,2,3,3,0,1,1,2,0,3,25,1,9,3,1,8,0,0,3,0,2,2,0,0,0
0.0,19.0,6.0,0.0,39296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,3,10,0,0,0
0.0,-1.0,0.0,0.0,8020.0,26.0,6.0,0.0,80.0,0.0,2.0,0.0,0.0,4,0,0,0,1,5,0,3,1,1,0,0,0,2,0,0,1,0,9,3,0,0,1,0,0,0,1
0.0,1.0,0.0,1.0,19480.0,265.0,4.0,7.0,269.0,0.0,2.0,0.0,1.0,1,29,0,4,2,3,0,1,2,8,4,10,5,1,15,7,4,21,0,0,8,0,2,5,0,0,0
1.0,3.0,11.0,6.0,1349.0,6.0,10.0,7.0,9.0,0.0,4.0,0.0,6.0,1,2,0,0,1,0,0,3,1,0,0,0,0,5,0,0,1,1,5,1,0,0,1,0,1,0,1
13.0,2.0,15.0,0.0,17.0,3.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1,32,0,0,1,0,0,2,1,0,0,0,0,2,0,0,1,28,1,1,0,0,7,0,10,0,0
0.0,2.0,44.0,3.0,1679.0,198.0,1.0,42.0,60.0,0.0,1.0,0.0,32.0,2,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,2,0,1,2,0,0,5,0,2,5,0
4.0,1.0,5.0,3.0,14.0,8.0,5.0,2.0,3.0,1.0,2.0,0.0,3.0,1,0,0,0,1,4,11,6,1,0,6,0,9,6,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,1.0,4.0,1.0,2108.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,3,2,0,0,1,0,0,2,1,0,0,0,0,2,2,0,2,1,0,1,0,0,1,4,1,1,1
0.0,1.0,0.0,0.0,5914.0,174.0,7.0,1.0,455.0,0.0,4.0,0.0,0.0,1,0,1,1,2,4,0,1,1,1,0,1,0,2,0,1,1,0,0,0,1,0,1,1,0,0,0
1.0,71.0,2.0,4.0,419.0,7.0,100.0,35.0,500.0,1.0,10.0,0.0,4.0,6,2,5,3,1,1,0,1,1,0,0,5,0,4,14,5,6,12,3,2,4,0,6,3,1,3,1
0.0,0.0,12.0,38.0,11630.0,252.0,5.0,6.0,241.0,0.0,1.0,0.0,50.0,1,0,0,0,2,2,0,1,1,2,0,0,0,3,0,0,1,0,1,2,0,0,1,0,11,0,0
0.0,0.0,6.0,8.0,41752.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,9.0,1,0,0,0,1,2,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,0,0
0.0,13.0,15.0,5.0,10471.0,0.0,0.0,5.0,55.0,0.0,0.0,0.0,5.0,7,5,1,1,1,1,0,1,1,1,0,1,0,4,1,1,7,2,0,0,1,0,1,1,0,0,0
0.0,-1.0,0.0,0.0,5993.0,33.0,2.0,0.0,33.0,0.0,1.0,0.0,0.0,1,2,0,0,1,1,0,1,1,0,0,0,0,1,3,0,2,1,0,1,0,0,1,0,4,0,0
0.0,39.0,9.0,6.0,27313.0,0.0,0.0,15.0,303.0,0.0,0.0,0.0,6.0,3,26,0,0,8,1,0,2,1,1,0,0,0,1,19,0,5,23,0,0,0,0,4,8,0,0,0
1.0,359.0,1.0,22.0,154.0,22.0,12.0,1.0,59.0,1.0,2.0,0.0,22.0,3,1,0,0,1,1,11,1,1,0,6,0,9,2,0,0,1,0,0,0,0,0,2,0,0,0,0
0.0,-1.0,0.0,0.0,4374.0,5.0,8.0,0.0,52.0,0.0,1.0,0.0,0.0,1,0,0,0,2,3,0,2,1,0,0,0,0,1,0,0,6,0,1,2,0,2,2,1,2,0,0
2.0,2.0,2.0,25.0,318.0,57.0,10.0,34.0,261.0,2.0,3.0,0.0,50.0,4,3,0,15,2,2,0,2,1,0,0,0,0,1,6,0,1,5,1,2,0,0,5,3,1,10,0
0.0,0.0,2.0,0.0,29335.0,37.0,8.0,0.0,11.0,0.0,1.0,0.0,0.0,1,16,0,0,1,1,0,3,1,1,0,0,0,2,17,0,3,13,0,3,0,0,1,0,1,0,0
0.0,-1.0,0.0,0.0,64000.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,2,1,0,13,3,3,0,5,2,1,0,0,0,2,0,15,5,42,0,0,14,0,4,5,0,0,0
0.0,0.0,12.0,6.0,3100.0,247.0,24.0,12.0,246.0,0.0,1.0,0.0,10.0,1,17,0,0,1,1,2,1,1,6,1,0,1,2,0,0,1,18,0,0,0,0,1,0,0,0,0
0.0,307.0,4.0,4.0,2826.0,4.0,4.0,4.0,20.0,0.0,2.0,0.0,4.0,1,0,0,0,1,3,0,1,1,1,0,0,0,2,0,0,2,0,1,2,0,0,2,0,12,0,0
8.0,600.0,0.0,0.0,11.0,0.0,100.0,11.0,55.0,2.0,10.0,10.0,0.0,2,17,2,2,2,1,2,4,1,6,1,2,1,1,0,2,1,18,0,0,2,0,1,2,0,0,0
1.0,0.0,1.0,27.0,8.0,27.0,2.0,25.0,155.0,1.0,2.0,0.0,27.0,1,1,2,2,5,2,0,1,1,0,12,2,13,3,0,2,1,0,0,0,2,0,6,2,0,0,0
0.0,69.0,0.0,1.0,1648.0,7.0,2.0,2.0,6.0,0.0,1.0,0.0,1.0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1
0.0,21.0,1.0,2.0,41.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,13,1,0,0,2,1,4,1,1,1,0,0,8,1,0,0,5,0,0,0,0,1,1,0,0,0,1
1.0,18.0,14.0,11.0,648.0,85.0,64.0,37.0,500.0,1.0,10.0,3.0,11.0,1,30,0,0,1,2,13,1,1,0,16,0,23,6,0,0,6,0,0,0,0,0,1,14,0,0,1
0.0,1.0,2.0,8.0,20671.0,153.0,34.0,18.0,105.0,0.0,2.0,0.0,8.0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,2.0,2.0,9.0,25.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,9.0,2,4,3,2,1,1,0,1,1,1,0,3,0,3,26,3,5,8,0,0,3,0,2,2,0,0,0
0.0,92.0,21.0,3.0,5084.0,0.0,0.0,17.0,180.0,0.0,0.0,0.0,18.0,3,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,7,0,1,3,0,0,1,0,7,0,0
0.0,-1.0,0.0,2.0,3864.0,500.0,68.0,32.0,200.0,0.0,5.0,5.0,2.0,1,4,6,2,2,1,0,2,1,1,0,6,0,1,9,6,6,8,0,0,6,0,2,2,0,0,0
0.0,1.0,19.0,2.0,7007.0,167.0,3.0,5.0,81.0,0.0,1.0,0.0,5.0,2,14,0,0,2,3,0,1,1,0,0,0,0,2,0,0,2,0,1,2,0,3,1,0,3,0,0
0.0,233.0,0.0,0.0,14581.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,50.0,1,20,1,1,1,3,0,1,1,0,0,1,0,2,0,1,7,20,0,0,1,0,1,1,0,0,0
0.0,1.0,6.0,11.0,3067.0,35.0,48.0,12.0,40.0,0.0,4.0,0.0,11.0,4,17,1,1,1,1,2,1,1,0,1,1,1,2,0,1,1,0,0,0,1,0,1,1,0,0,0
0.0,3.0,1.0,0.0,2072.0,0.0,7.0,0.0,45.0,0.0,1.0,0.0,0.0,1,3,0,0,1,1,0,1,1,0,21,0,29,1,6,0,1,5,1,3,0,1,1,0,1,0,1
5.0,12.0,8.0,8.0,4.0,8.0,27.0,32.0,214.0,2.0,6.0,0.0,8.0,1,3,0,0,2,3,0,1,1,0,0,0,0,2,0,0,4,0,1,3,0,0,1,3,1,0,0
1.0,165.0,8.0,1.0,2.0,0.0,2.0,2.0,10.0,1.0,2.0,0.0,0.0,0,2,0,0,7,2,4,2,1,1,0,0,8,1,3,0,2,1,0,2,0,2,1,0,1,0,0
0.0,0.0,7.0,4.0,7747.0,186.0,3.0,45.0,146.0,0.0,1.0,0.0,14.0,2,8,2,2,1,1,0,2,1,1,0,2,0,1,13,2,2,7,0,0,2,0,4,2,0,0,0
2.0,2.0,5.0,12.0,27.0,10.0,2.0,33.0,33.0,2.0,2.0,0.0,10.0,15,3,0,0,2,1,0,3,1,0,0,0,0,3,0,0,2,5,1,1,0,0,3,0,1,0,0
0.0,8.0,64.0,10.0,10117.0,19.0,3.0,12.0,14.0,0.0,1.0,0.0,11.0,2,2,5,3,1,0,0,2,1,0,0,5,0,4,14,5,2,12,3,2,4,0,1,3,1,3,0
0.0,-1.0,28.0,2.0,0.0,500.0,10.0,28.0,193.0,0.0,2.0,0.0,0.0,0,10,0,0,1,1,3,2,1,0,2,0,2,2,0,0,1,0,1,2,0,0,1,0,2,6,0
0.0,8.0,100.0,8.0,43272.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,25.0,2,5,1,1,1,1,0,10,1,0,0,1,0,5,0,1,7,0,0,0,1,0,7,1,0,0,0
0.0,51.0,0.0,15.0,30333.0,314.0,0.0,0.0,500.0,0.0,0.0,0.0,49.0,1,8,2,2,1,1,0,2,1,0,17,2,22,1,13,2,1,7,0,0,2,0,2,2,0,0,0
0.0,-1.0,0.0,0.0,2334.0,36.0,12.0,24.0,159.0,0.0,7.0,0.0,0.0,1,30,0,0,1,2,3,1,1,0,2,0,2,2,0,0,1,0,0,0,0,0,1,14,0,0,1
1.0,283.0,4.0,2.0,4.0,0.0,1.0,2.0,56.0,1.0,1.0,0.0,0.0,1,0,11,14,2,1,5,1,1,8,4,12,5,2,0,13,1,0,1,2,11,0,2,1,1,0,1
0.0,1.0,0.0,1.0,37460.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1,4,2,2,1,2,0,1,1,0,2,2,2,1,4,2,3,4,0,0,2,0,1,2,0,0,0
2.0,106.0,18.0,18.0,904.0,31.0,10.0,22.0,69.0,1.0,4.0,0.0,18.0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.0,5.0,11.0,1995.0,249.0,7.0,48.0,91.0,0.0,2.0,0.0,27.0,0,8,3,2,1,1,0,1,1,0,17,3,22,2,0,3,1,7,0,0,3,1,6,2,0,0,0
0.0,391.0,10.0,1.0,64000.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,8.0,1,30,0,0,2,2,0,4,2,0,0,0,0,6,0,0,7,0,0,0,0,0,5,14,0,0,0
0.0,1.0,3.0,1.0,63453.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2,1,0,0,1,1,0,5,2,0,0,0,20,5,0,0,7,0,0,0,0,0,3,0,0,0,0
0.0,20.0,0.0,2.0,4367.0,219.0,22.0,39.0,277.0,0.0,4.0,0.0,16.0,2,30,0,0,1,3,0,2,1,0,5,0,6,6,0,0,1,0,0,0,0,2,2,14,0,0,0
0.0,116.0,0.0,0.0,6600.0,175.0,22.0,21.0,214.0,0.0,7.0,0.0,0.0,1,0,0,0,1,3,0,1,1,0,0,0,0,2,0,0,1,0,1,3,0,0,1,0,7,0,1
0.0,600.0,2.0,0.0,18925.0,4.0,16.0,0.0,4.0,0.0,3.0,0.0,0.0,1,6,0,0,1,0,0,4,1,0,0,0,0,1,8,0,1,3,0,2,0,0,1,0,3,0,0
0.0,30.0,0.0,0.0,41264.0,500.0,0.0,5.0,82.0,0.0,0.0,0.0,0.0,2,20,1,1,1,3,0,1,1,12,5,1,6,1,0,1,3,20,0,0,1,0,1,1,0,0,0
0.0,0.0,4.0,5.0,4626.0,0.0,0.0,5.0,91.0,0.0,0.0,1.0,5.0,10,0,1,1,1,3,0,1,1,0,0,1,0,5,0,1,6,0,0,0,1,0,1,1,0,0,0
0.0,-1.0,27.0,18.0,1795.0,20.0,1.0,19.0,20.0,0.0,1.0,0.0,18.0,1,27,0,0,6,0,0,4,1,1,0,0,0,2,0,0,3,19,3,1,0,0,1,0,0,0,0
0.0,41.0,74.0,1.0,6160.0,183.0,6.0,17.0,37.0,0.0,2.0,0.0,17.0,2,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,1,0,1,3,0,0,1,0,3,0,0
20.0,0.0,13.0,9.0,108.0,9.0,29.0,11.0,9.0,1.0,1.0,2.0,9.0,2,2,0,0,2,2,0,1,1,0,0,0,0,1,3,0,8,1,10,3,0,0,5,3,1,0,0
0.0,370.0,1.0,3.0,1887.0,15.0,1.0,14.0,14.0,0.0,1.0,0.0,14.0,1,8,2,2,6,1,0,1,1,1,0,2,0,1,13,2,3,7,0,0,2,0,9,2,0,0,0
2.0,2.0,22.0,12.0,2.0,12.0,2.0,13.0,12.0,1.0,1.0,0.0,12.0,7,7,0,0,1,1,0,1,1,0,0,0,0,3,0,0,2,0,7,2,0,0,1,0,2,0,0
0.0,14.0,3.0,4.0,12015.0,18.0,1.0,7.0,18.0,0.0,1.0,0.0,4.0,3,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0
0.0,1.0,6.0,10.0,2964.0,15.0,1.0,13.0,15.0,0.0,1.0,1.0,10.0,1,8,3,2,1,1,0,1,1,1,0,3,0,3,0,3,4,7,0,0,3,0,2,2,0,0,0
1.0,92.0,3.0,2.0,33.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1,3,0,0,1,3,0,1,1,0,0,0,0,1,6,0,3,5,1,3,0,3,2,3,1,0,0
0.0,42.0,4.0,0.0,6528.0,215.0,3.0,26.0,47.0,0.0,2.0,0.0,13.0,11,0,2,2,1,1,0,3,1,0,0,2,0,1,0,2,2,0,0,0,2,0,8,2,0,0,0
1.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,2,4,2,2,7,1,0,1,1,1,0,2,0,2,7,2,5,4,0,0,2,0,1,2,0,0,0
0.0,3.0,10.0,5.0,1788.0,16.0,5.0,4.0,103.0,0.0,4.0,0.0,5.0,1,7,0,0,1,0,0,1,1,1,0,0,0,1,12,0,1,9,0,1,0,0,1,4,2,1,0
0.0,-1.0,0.0,0.0,40995.0,234.0,0.0,12.0,108.0,0.0,0.0,0.0,0.0,2,39,2,2,1,2,0,1,1,1,0,2,0,1,0,2,1,0,0,0,2,1,1,2,0,0,0
0.0,179.0,12.0,13.0,32247.0,165.0,1.0,28.0,144.0,0.0,0.0,0.0,28.0,1,0,2,2,1,1,0,1,1,0,0,2,0,1,0,2,1,0,0,0,2,0,1,2,0,0,0
0.0,1.0,20.0,41.0,512.0,0.0,0.0,38.0,45.0,0.0,0.0,0.0,41.0,1,7,0,0,1,0,0,0,1,1,0,0,0,1,12,0,1,9,0,3,0,0,1,0,2,0,0
0.0,1.0,4.0,1.0,11106.0,500.0,3.0,1.0,500.0,0.0,1.0,0.0,13.0,0,41,0,0,1,3,0,1,1,1,0,0,0,1,0,0,1,37,0,3,0,0,2,0,11,0,0
0.0,39.0,2.0,5.0,3378.0,0.0,0.0,22.0,5.0,0.0,0.0,0.0,5.0,15,0,0,0,0,1,0,2,1,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,-1.0,1.0,18.0,12229.0,500.0,2.0,39.0,316.0,0.0,1.0,0.0,18.0,2,4,3,2,2,3,0,2,1,0,5,3,6,1,9,3,2,8,0,0,3,0,2,2,0,0,0
0.0,13.0,2.0,18.0,20867.0,56.0,18.0,7.0,32.0,0.0,3.0,0.0,19.0,2,4,3,2,1,1,0,1,1,0,0,3,0,1,9,3,1,8,0,0,3,0,1,2,0,0,0
0.0,21.0,0.0,0.0,13847.0,500.0,1.0,19.0,186.0,0.0,1.0,0.0,0.0,13,4,3,2,3,3,0,1,1,0,0,3,0,2,7,3,1,4,0,0,3,0,1,2,0,0,1
20.0,-1.0,1.0,2.0,2.0,2.0,20.0,2.0,2.0,1.0,1.0,0.0,2.0,2,0,0,0,1,4,0,2,1,1,0,0,0,6,0,0,1,0,1,2,0,0,9,0,1,0,0
0.0,1.0,1.0,1.0,15361.0,112.0,8.0,1.0,106.0,0.0,1.0,0.0,1.0,1,28,0,4,5,2,0,1,1,0,0,0,0,1,0,19,1,41,0,0,0,1,1,5,0,0,0
0.0,8.0,23.0,11.0,1475.0,32.0,2.0,18.0,130.0,0.0,2.0,0.0,12.0,1,0,0,0,3,2,0,2,1,4,0,0,30,3,0,0,1,0,1,3,0,1,1,0,10,0,0
0.0,241.0,13.0,12.0,502.0,0.0,0.0,16.0,88.0,0.0,0.0,0.0,12.0,1,0,0,0,1,2,0,2,1,1,0,0,0,2,0,0,7,0,1,3,0,0,1,0,2,12,0
0.0,600.0,5.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,11,1,0,0,4,2,0,5,2,1,0,0,0,2,0,0,9,0,0,0,0,0,4,0,0,0,0
0.0,-1.0,21.0,30.0,11844.0,287.0,1.0,14.0,285.0,0.0,1.0,0.0,31.0,3,24,0,0,1,1,0,9,1,1,0,0,0,7,0,0,3,30,0,1,0,0,2,0,5,0,0
0.0,11.0,7.0,4.0,4320.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,4.0,2,1,0,0,1,1,0,1,1,1,0,0,0,2,0,0,5,0,0,0,0,0,1,0,0,0,0
1.0,12.0,10.0,5.0,25.0,5.0,45.0,7.0,500.0,1.0,10.0,1.0,5.0,3,0,0,0,1,2,0,1,1,0,11,0,14,0,0,0,6,0,0,0,0,0,2,0,0,0,1
20.0,2.0,6.0,20.0,2.0,5.0,25.0,33.0,32.0,1.0,2.0,0.0,5.0,1,6,0,0,1,1,17,0,1,0,3,0,4,3,27,0,1,3,0,1,0,0,5,0,3,0,1
0.0,1.0,11.0,5.0,26249.0,273.0,1.0,6.0,61.0,0.0,1.0,0.0,5.0,7,24,0,0,2,1,0,1,1,0,0,0,0,5,0,0,3,0,4,1,0,0,4,0,5,0,0
0.0,33.0,9.0,3.0,6212.0,183.0,2.0,5.0,5.0,0.0,1.0,0.0,3.0,5,26,0,0,1,0,0,1,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0
0.0,0.0,15.0,10.0,1491.0,151.0,10.0,31.0,205.0,0.0,4.0,7.0,10.0,1,24,0,0,2,1,7,3,1,1,18,0,15,1,0,0,6,0,1,2,0,0,1,0,5,0,1
3.0,11.0,4.0,4.0,868.0,6.0,64.0,6.0,100.0,1.0,10.0,0.0,4.0,1,19,0,0,2,6,0,3,1,0,15,0,21,1,0,0,6,26,0,1,0,0,5,4,8,1,0
0.0,-1.0,0.0,0.0,14.0,92.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,1,2,0,0,1,0,0,1,1,0,0,0,0,2,2,0,4,1,2,2,0,0,1,0,1,0,0
0.0,13.0,6.0,5.0,10085.0,6.0,2.0,5.0,9.0,0.0,1.0,0.0,5.0,1,1,0,0,1,5,0,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,10,0,0,0
0.0,0.0,11.0,10.0,8812.0,263.0,5.0,11.0,500.0,0.0,4.0,0.0,10.0,6,29,0,4,1,1,0,1,1,0,0,10,0,1,15,7,4,21,0,0,8,0,1,5,0,0,0
0.0,1.0,14.0,31.0,11761.0,196.0,75.0,46.0,273.0,0.0,6.0,0.0,31.0,1,0,1,1,0,2,0,1,1,0,0,1,0,2,0,1,6,0,0,0,1,0,3,1,0,0,0
0.0,26.0,0.0,0.0,3180.0,137.0,14.0,15.0,500.0,0.0,3.0,0.0,0.0,4,18,0,0,1,3,0,3,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0
3.0,0.0,100.0,6.0,15.0,4.0,3.0,11.0,8.0,0.0,1.0,0.0,4.0,8,0,0,0,1,2,0,1,1,1,0,0,0,3,0,0,1,0,1,2,0,0,4,0,0,0,1
2.0,-1.0,0.0,0.0,1415.0,1.0,100.0,7.0,161.0,0.0,10.0,0.0,0.0,3,0,0,0,1,3,0,1,1,0,17,0,22,3,0,0,8,0,0,0,0,0,3,0,0,0,0
3.0,328.0,100.0,6.0,15.0,4.0,3.0,11.0,8.0,0.0,1.0,0.0,4.0,1,0,0,0,2,2,0,1,1,1,0,0,0,1,0,0,1,0,1,2,0,0,4,0,0,0,1
0.0,0.0,6.0,1.0,2913.0,61.0,4.0,10.0,35.0,0.0,1.0,0.0,1.0,1,18,0,10,3,4,0,2,1,4,0,0,0,2,0,0,1,0,0,0,0,0,2,13,0,0,0
4.0,-1.0,6.0,1.0,51.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,1.0,7,0,0,0,1,3,0,7,1,2,0,0,0,3,0,0,1,0,9,1,0,0,1,0,0,0,0
0.0,0.0,1.0,0.0,5862.0,395.0,9.0,2.0,16.0,0.0,2.0,0.0,0.0,0,39,6,2,2,2,0,8,1,0,0,6,0,3,0,6,1,0,0,0,6,0,3,2,0,0,0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,4,3,2,2,3,9,3,2,1,14,3,3,1,4,3,9,4,0,0,3,0,5,2,0,0,0
0.0,5.0,25.0,2.0,30941.0,212.0,34.0,2.0,24.0,0.0,0.0,0.0,2.0,1,0,0,0,1,1,0,3,1,0,0,0,0,1,0,0,1,0,1,2,0,2,1,0,6,0,1
20.0,0.0,37.0,50.0,131.0,212.0,45.0,47.0,53.0,1.0,1.0,0.0,50.0,1,11,0,0,1,0,14,1,1,0,8,0,11,2,0,0,1,0,1,1,0,0,3,0,2,0,0
3.0,600.0,9.0,6.0,109.0,8.0,28.0,19.0,48.0,1.0,4.0,0.0,8.0,2,17,0,0,3,1,2,3,1,6,1,0,1,1,0,0,2,18,0,0,0,1,1,0,0,0,0
0.0,0.0,3.0,9.0,41555.0,279.0,0.0,11.0,161.0,0.0,0.0,0.0,9.0,1,8,6,2,1,3,0,1,1,1,0,6,0,3,0,6,2,7,0,0,6,1,4,2,0,0,0
0.0,0.0,1.0,0.0,40750.0,31.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1,0,0,0,1,5,0,2,1,0,0,0,0,2,0,0,1,0,1,2,0,0,1,3,1,0,0
0.0,3.0,100.0,11.0,982.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,11.0,0,7,0,0,3,2,0,1,1,12,0,0,0,4,0,0,1,0,7,2,0,0,1,0,2,0,0
0.0,2.0,0.0,9.0,3061.0,78.0,4.0,3.0,69.0,0.0,1.0,0.0,9.0,1,1,0,0,1,2,0,1,1,0,0,0,0,5,0,0,3,0,0,0,0,0,1,0,0,0,0
1.0,1.0,4.0,3.0,378.0,12.0,27.0,28.0,500.0,1.0,10.0,0.0,10.0,1,32,0,0,1,2,0,1,1,0,0,0,0,7,0,0,4,28,1,1,0,0,2,0,10,0,1
0.0,2.0,14.0,24.0,2142.0,28.0,9.0,25.0,26.0,0.0,3.0,0.0,24.0,3,40,0,0,3,3,0,1,1,0,0,0,0,2,0,0,1,40,1,2,0,0,6,0,7,0,0
0.0,21.0,20.0,15.0,24511.0,75.0,12.0,44.0,62.0,0.0,1.0,0.0,15.0,1,13,0,0,0,1,1,3,1,7,1,0,1,1,22,0,6,11,9,3,0,1,1,0,9,0,0
0.0,0.0,39.0,15.0,4402.0,79.0,38.0,15.0,500.0,0.0,5.0,0.0,16.0,2,12,0,0,1,1,0,5,1,0,0,0,0,1,0,0,1,10,0,3,0,0,2,0,6,0,0
0.0,159.0,8.0,10.0,5784.0,39.0,6.0,10.0,38.0,0.0,1.0,0.0,10.0,5,0,0,0,2,2,0,9,1,5,0,0,30,0,0,0,1,0,0,0,0,1,2,0,0,0,0
0.0,2.0,14.0,0.0,37566.0,160.0,1.0,0.0,158.0,0.0,0.0,0.0,0.0,2,37,0,0,1,5,0,1,1,1,0,0,0,4,0,0,2,0,1,3,0,4,1,0,1,0,0
3.0,65.0,2.0,1.0,175.0,1.0,5.0,10.0,24.0,2.0,3.0,0.0,1.0,7,31,9,11,1,2,0,3,1,0,0,11,0,2,0,12,1,33,1,2,13,0,1,3,1,5,1
7.0,-1.0,0.0,0.0,394.0,11.0,100.0,11.0,178.0,1.0,10.0,0.0,0.0,2,3,0,0,1,1,0,1,1,0,0,0,0,2,10,0,4,5,1,3,0,0,1,0,1,0,0
0.0,1.0,1.0,4.0,14577.0,0.0,0.0,15.0,430.0,0.0,0.0,0.0,4.0,1,8,2,2,1,2,0,1,1,1,0,2,0,1,13,2,5,7,0,0,2,0,1,2,0,0,0
0.0,1.0,100.0,5.0,18767.0,372.0,2.0,5.0,28.0,0.0,1.0,0.0,5.0,1,12,0,0,1,1,0,1,1,0,0,0,0,2,24,0,2,10,2,3,0,0,1,4,6,1,0
0.0,9.0,10.0,12.0,1484.0,44.0,4.0,47.0,108.0,0.0,1.0,0.0,12.0,1,22,0,0,1,0,0,1,1,1,0,0,0,3,0,0,1,0,1,2,0,0,5,0,0,0,0
0.0,0.0,1.0,0.0,8694.0,61.0,1.0,1.0,34.0,0.0,1.0,0.0,0.0,1,2,0,0,1,2,0,1,1,0,0,0,0,0,0,0,3,1,6,1,0,0,1,0,11,0,0
0.0,1.0,2.0,50.0,1474.0,0.0,0.0,49.0,106.0,0.0,0.0,0.0,50.0,2,8,4,1,1,1,0,0,1,1,0,4,0,2,0,4,5,0,0,0,5,0,4,1,0,0,0
2.0,231.0,0.0,9.0,149.0,174.0,8.0,16.0,148.0,1.0,4.0,0.0,14.0,2,4,6,2,1,1,0,1,1,0,0,6,0,6,0,6,1,4,0,0,6,0,8,2,0,0,0
